

*******************************************************************************
Ephemeris / WWW_USER Fri Feb  3 05:06:22 2023 Pasadena, USA      / Horizons    
*******************************************************************************
Target body name: Venus (299)                     {source: DE441}
Center body name: Earth (399)                     {source: DE441}
Center-site name: GEOCENTRIC
*******************************************************************************
Start time      : A.D. 2023-Jan-01 00:00:00.0000 UT      
Stop  time      : A.D. 2030-Dec-31 00:00:00.0000 UT      
Step-size       : 1440 minutes
*******************************************************************************
Target pole/equ : IAU_VENUS                       {East-longitude positive}
Target radii    : 6051.8 x 6051.8 x 6051.8 km     {Equator, meridian, pole}    
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center pole/equ : ITRF93                          {East-longitude positive}
Center radii    : 6378.1 x 6378.1 x 6356.8 km     {Equator, meridian, pole}    
Target primary  : Sun (R_eq= 696000.000) km
Vis. interferer : MOON (R_eq= 1737.400) km        {source: DE441}
Rel. light bend : Sun                             {source: DE441}
Rel. lght bnd GM: 1.3271E+11 km^3/s^2                                          
Atmos refraction: NO (AIRLESS)
RA format       : HMS
Time format     : JD  
EOP file        : eop.230201.p230427                                           
EOP coverage    : DATA-BASED 1962-JAN-20 TO 2023-FEB-01. PREDICTS-> 2023-APR-26
Units conversion: 1 au= 149597870.700 km, c= 299792.458 km/s, 1 day= 86400.0 s 
Table cut-offs 1: Elevation (-90.0deg=NO ),Airmass (>38.000=NO), Daylight (NO )
Table cut-offs 2: Solar elongation (  0.0,180.0=NO ),Local Hour Angle( 0.0=NO )
Table cut-offs 3: RA/DEC angular rate (     0.0=NO )                           
Table format    : Comma Separated Values (spreadsheet)
************************************************************************************************************************************************************************************
Date_________JDUT, , , R.A._(ICRF), DEC__(ICRF),    APmag,  S-brt,             delta,     deldot,     S-O-T,/r,     S-T-O,  Sky_motion, Sky_mot_PA, RelVel-ANG, Lun_Sky_Brt  sky_SNR
2462566.500000000, , , 20 01 58.11, -16 56 14.3,   -4.637,  1.457,  0.58473219701210, 13.2884180,   46.0383,/L,   98.2785,   2.2462252,  85.281423,  39.926238,        n.a.     n.a.
2462567.500000000, , , 20 05 43.93, -16 51 43.6,   -4.624,  1.456,  0.59241394357968, 13.3155805,   46.1350,/L,   97.5786,   2.2709869,  84.870996,  39.307801,        n.a.     n.a.
2462568.500000000, , , 20 09 31.95, -16 46 46.5,   -4.612,  1.455,  0.60011087619416, 13.3410309,   46.2217,/L,   96.8888,   2.2947896,  84.461120,  38.707335,        n.a.     n.a.
2462569.500000000, , , 20 13 22.03, -16 41 22.6,   -4.600,  1.454,  0.60782202852606, 13.3648436,   46.2987,/L,   96.2085,   2.3176844,  84.051973,  38.123973,        n.a.     n.a.
2462570.500000000, , , 20 17 14.08, -16 35 31.7,   -4.588,  1.452,  0.61554647327055, 13.3870801,   46.3665,/L,   95.5376,   2.3397187,  83.643751,  37.556898,        n.a.     n.a.
2462571.500000000, , , 20 21 07.97, -16 29 13.5,   -4.576,  1.451,  0.62328331586337, 13.4077929,   46.4253,/L,   94.8756,   2.3609366,  83.236658,  37.005335,        n.a.     n.a.
2462572.500000000, , , 20 25 03.61, -16 22 27.8,   -4.564,  1.449,  0.63103168995665, 13.4270274,   46.4753,/L,   94.2223,   2.3813801,  82.830909,  36.468556,        n.a.     n.a.
2462573.500000000, , , 20 29 00.89, -16 15 14.3,   -4.553,  1.448,  0.63879075338645, 13.4448218,   46.5170,/L,   93.5774,   2.4010886,  82.426723,  35.945861,        n.a.     n.a.
2462574.500000000, , , 20 32 59.72, -16 07 33.1,   -4.541,  1.446,  0.64655968328498, 13.4612040,   46.5505,/L,   92.9405,   2.4201006,  82.024323,  35.436573,        n.a.     n.a.
2462575.500000000, , , 20 37 00.01, -15 59 23.8,   -4.529,  1.444,  0.65433766904081, 13.4761875,   46.5762,/L,   92.3115,   2.4384529,  81.623935,  34.940021,        n.a.     n.a.
2462576.500000000, , , 20 41 01.67, -15 50 46.5,   -4.517,  1.443,  0.66212390205812, 13.4897649,   46.5942,/L,   91.6901,   2.4561809,  81.225787,  34.455533,        n.a.     n.a.
2462577.500000000, , , 20 45 04.61, -15 41 41.1,   -4.506,  1.441,  0.66991756187956, 13.5019016,   46.6049,/L,   91.0761,   2.4733176,  80.830116,  33.982432,        n.a.     n.a.
2462578.500000000, , , 20 49 08.76, -15 32 07.5,   -4.494,  1.439,  0.67771779942137, 13.5125329,   46.6084,/L,   90.4691,   2.4898929,  80.437172,  33.520039,        n.a.     n.a.
2462579.500000000, , , 20 53 14.04, -15 22 05.7,   -4.483,  1.437,  0.68552371984700, 13.5215663,   46.6049,/L,   89.8691,   2.5059315,  80.047221,  33.067700,        n.a.     n.a.
2462580.500000000, , , 20 57 20.38, -15 11 35.9,   -4.471,  1.435,  0.69333436950694, 13.5288932,   46.5947,/L,   89.2758,   2.5214515,  79.660547,  32.624816,        n.a.     n.a.
2462581.500000000, , , 21 01 27.70, -15 00 38.0,   -4.460,  1.433,  0.70114873226895, 13.5344098,   46.5781,/L,   88.6890,   2.5364643,  79.277453,  32.190888,        n.a.     n.a.
2462582.500000000, , , 21 05 35.93, -14 49 12.2,   -4.449,  1.431,  0.70896573915988, 13.5380410,   46.5551,/L,   88.1085,   2.5509748,  78.898250,  31.765550,        n.a.     n.a.
2462583.500000000, , , 21 09 45.02, -14 37 18.5,   -4.438,  1.428,  0.71678429131463, 13.5397608,   46.5260,/L,   87.5341,   2.5649842,  78.523247,  31.348573,        n.a.     n.a.
2462584.500000000, , , 21 13 54.88, -14 24 57.3,   -4.427,  1.426,  0.72460329148992, 13.5396012,   46.4911,/L,   86.9657,   2.5784926,  78.152736,  30.939851,        n.a.     n.a.
2462585.500000000, , , 21 18 05.46, -14 12 08.6,   -4.416,  1.424,  0.73242167662231, 13.5376469,   46.4505,/L,   86.4030,   2.5915019,  77.786984,  30.539356,        n.a.     n.a.
2462586.500000000, , , 21 22 16.69, -13 58 52.9,   -4.405,  1.421,  0.74023844461473, 13.5340214,   46.4044,/L,   85.8458,   2.6040172,  77.426228,  30.147092,        n.a.     n.a.
2462587.500000000, , , 21 26 28.51, -13 45 10.2,   -4.394,  1.419,  0.74805267179631, 13.5288701,   46.3531,/L,   85.2939,   2.6160479,  77.070679,  29.763064,        n.a.     n.a.
2462588.500000000, , , 21 30 40.86, -13 31 01.0,   -4.384,  1.416,  0.75586352103078, 13.5223453,   46.2966,/L,   84.7472,   2.6276069,  76.720521,  29.387247,        n.a.     n.a.
2462589.500000000, , , 21 34 53.68, -13 16 25.6,   -4.373,  1.414,  0.76367024258106, 13.5145960,   46.2352,/L,   84.2054,   2.6387101,  76.375918,  29.019583,        n.a.     n.a.
2462590.500000000, , , 21 39 06.93, -13 01 24.3,   -4.363,  1.411,  0.77147217029635, 13.5057619,   46.1690,/L,   83.6684,   2.6493753,  76.037019,  28.659976,        n.a.     n.a.
2462591.500000000, , , 21 43 20.54, -12 45 57.5,   -4.352,  1.409,  0.77926871512489, 13.4959700,   46.0982,/L,   83.1360,   2.6596220,  75.703959,  28.308297,        n.a.     n.a.
2462592.500000000, , , 21 47 34.48, -12 30 05.5,   -4.342,  1.406,  0.78705935713306, 13.4853324,   46.0230,/L,   82.6081,   2.6694705,  75.376865,  27.964384,        n.a.     n.a.
2462593.500000000, , , 21 51 48.70, -12 13 48.9,   -4.332,  1.404,  0.79484363661030, 13.4739454,   45.9433,/L,   82.0844,   2.6789416,  75.055857,  27.628047,        n.a.     n.a.
2462594.500000000, , , 21 56 03.16, -11 57 08.0,   -4.322,  1.401,  0.80262114459900, 13.4618884,   45.8595,/L,   81.5649,   2.6880561,  74.741050,  27.299074,        n.a.     n.a.
2462595.500000000, , , 22 00 17.82, -11 40 03.2,   -4.313,  1.398,  0.81039151322476, 13.4492243,   45.7716,/L,   81.0494,   2.6968346,  74.432557,  26.977231,        n.a.     n.a.
2462596.500000000, , , 22 04 32.66, -11 22 34.9,   -4.303,  1.395,  0.81815440633902, 13.4360005,   45.6796,/L,   80.5377,   2.7052968,  74.130489,  26.662272,        n.a.     n.a.
2462597.500000000, , , 22 08 47.63, -11 04 43.7,   -4.293,  1.392,  0.82590951105253, 13.4222506,   45.5838,/L,   80.0298,   2.7134616,  73.834959,  26.353943,        n.a.     n.a.
2462598.500000000, , , 22 13 02.72, -10 46 29.9,   -4.284,  1.390,  0.83365653064928, 13.4079973,   45.4842,/L,   79.5254,   2.7213469,  73.546078,  26.051986,        n.a.     n.a.
2462599.500000000, , , 22 17 17.90, -10 27 54.0,   -4.275,  1.387,  0.84139517912146, 13.3932555,   45.3809,/L,   79.0246,   2.7289695,  73.263959,  25.756148,        n.a.     n.a.
2462600.500000000, , , 22 21 33.14, -10 08 56.6,   -4.265,  1.384,  0.84912517721908, 13.3780342,   45.2739,/L,   78.5272,   2.7363455,  72.988711,  25.466182,        n.a.     n.a.
2462601.500000000, , , 22 25 48.44, -09 49 38.0,   -4.256,  1.381,  0.85684624953148, 13.3623376,   45.1635,/L,   78.0331,   2.7434904,  72.720446,  25.181842,        n.a.     n.a.
2462602.500000000, , , 22 30 03.77, -09 29 58.8,   -4.247,  1.378,  0.86455812175634, 13.3461650,   45.0496,/L,   77.5422,   2.7504191,  72.459272,  24.902887,        n.a.     n.a.
2462603.500000000, , , 22 34 19.12, -09 09 59.5,   -4.239,  1.375,  0.87226051699156, 13.3295076,   44.9323,/L,   77.0544,   2.7571470,  72.205295,  24.629068,        n.a.     n.a.
2462604.500000000, , , 22 38 34.48, -08 49 40.5,   -4.230,  1.372,  0.87995314965150, 13.3123429,   44.8117,/L,   76.5696,   2.7636892,  71.958623,  24.360123,        n.a.     n.a.
2462605.500000000, , , 22 42 49.85, -08 29 02.4,   -4.221,  1.369,  0.88763571558761, 13.2946277,   44.6879,/L,   76.0878,   2.7700610,  71.719364,  24.095763,        n.a.     n.a.
2462606.500000000, , , 22 47 05.22, -08 08 05.7,   -4.213,  1.365,  0.89530787744598, 13.2762890,   44.5610,/L,   75.6088,   2.7762771,  71.487630,  23.835667,        n.a.     n.a.
2462607.500000000, , , 22 51 20.59, -07 46 50.9,   -4.204,  1.362,  0.90296924558382, 13.2572180,   44.4309,/L,   75.1327,   2.7823503,  71.263542,  23.579481,        n.a.     n.a.
2462608.500000000, , , 22 55 35.95, -07 25 18.6,   -4.196,  1.359,  0.91061935718111, 13.2372710,   44.2978,/L,   74.6593,   2.7882900,  71.047227,  23.326834,        n.a.     n.a.
2462609.500000000, , , 22 59 51.31, -07 03 29.2,   -4.188,  1.356,  0.91825765901493, 13.2162819,   44.1618,/L,   74.1886,   2.7941007,  70.838819,  23.077367,        n.a.     n.a.
2462610.500000000, , , 23 04 06.68, -06 41 23.4,   -4.180,  1.353,  0.92588350107660, 13.1940865,   44.0229,/L,   73.7205,   2.7997809,  70.638453,  22.830782,        n.a.     n.a.
2462611.500000000, , , 23 08 22.05, -06 19 01.6,   -4.172,  1.349,  0.93349614666101, 13.1705537,   43.8812,/L,   73.2550,   2.8053236,  70.446258,  22.586876,        n.a.     n.a.
2462612.500000000, , , 23 12 37.43, -05 56 24.5,   -4.164,  1.346,  0.94109479914862, 13.1456102,   43.7367,/L,   72.7920,   2.8107188,  70.262347,  22.345566,        n.a.     n.a.
2462613.500000000, , , 23 16 52.83, -05 33 32.7,   -4.157,  1.343,  0.94867863903656, 13.1192501,   43.5896,/L,   72.3315,   2.8159558,  70.086815,  22.106873,        n.a.     n.a.
2462614.500000000, , , 23 21 08.25, -05 10 26.7,   -4.149,  1.339,  0.95624686116917, 13.0915265,   43.4399,/L,   71.8733,   2.8210260,  69.919736,  21.870893,        n.a.     n.a.
2462615.500000000, , , 23 25 23.69, -04 47 07.2,   -4.142,  1.336,  0.96379870368176, 13.0625327,   43.2878,/L,   71.4173,   2.8259243,  69.761167,  21.637750,        n.a.     n.a.
2462616.500000000, , , 23 29 39.17, -04 23 34.8,   -4.134,  1.333,  0.97133346505494, 13.0323811,   43.1332,/L,   70.9636,   2.8306493,  69.611151,  21.407567,        n.a.     n.a.
2462617.500000000, , , 23 33 54.68, -03 59 50.2,   -4.127,  1.329,  0.97885051035742, 13.0011877,   42.9762,/L,   70.5119,   2.8352028,  69.469721,  21.180445,        n.a.     n.a.
2462618.500000000, , , 23 38 10.24, -03 35 54.0,   -4.120,  1.326,  0.98634927013078, 12.9690623,   42.8170,/L,   70.0623,   2.8395888,  69.336905,  20.956456,        n.a.     n.a.
2462619.500000000, , , 23 42 25.85, -03 11 46.8,   -4.113,  1.322,  0.99382923549805, 12.9361046,   42.6555,/L,   69.6147,   2.8438130,  69.212729,  20.735644,        n.a.     n.a.
2462620.500000000, , , 23 46 41.52, -02 47 29.2,   -4.106,  1.319,  1.00128995204558, 12.9024036,   42.4919,/L,   69.1690,   2.8478823,  69.097215,  20.518027,        n.a.     n.a.
2462621.500000000, , , 23 50 57.28, -02 23 02.0,   -4.099,  1.315,  1.00873101380917, 12.8680383,   42.3261,/L,   68.7250,   2.8518040,  68.990384,  20.303604,        n.a.     n.a.
2462622.500000000, , , 23 55 13.11, -01 58 25.7,   -4.093,  1.312,  1.01615205778240, 12.8330786,   42.1583,/L,   68.2828,   2.8555858,  68.892256,  20.092358,        n.a.     n.a.
2462623.500000000, , , 23 59 29.06, -01 33 40.9,   -4.086,  1.308,  1.02355275887289, 12.7975859,   41.9884,/L,   67.8423,   2.8592361,  68.802853,  19.884258,        n.a.     n.a.
2462624.500000000, , , 00 03 45.12, -01 08 48.5,   -4.080,  1.304,  1.03093282508755, 12.7616135,   41.8165,/L,   67.4034,   2.8627630,  68.722194,  19.679262,        n.a.     n.a.
2462625.500000000, , , 00 08 01.31, -00 43 48.8,   -4.073,  1.301,  1.03829199280704, 12.7252064,   41.6427,/L,   66.9660,   2.8661751,  68.650303,  19.477314,        n.a.     n.a.
2462626.500000000, , , 00 12 17.66, -00 18 42.7,   -4.067,  1.297,  1.04563002217677, 12.6884020,   41.4669,/L,   66.5302,   2.8694808,  68.587202,  19.278351,        n.a.     n.a.
2462627.500000000, , , 00 16 34.18, +00 06 29.3,   -4.061,  1.293,  1.05294669278220, 12.6512304,   41.2893,/L,   66.0957,   2.8726885,  68.532917,  19.082302,        n.a.     n.a.
2462628.500000000, , , 00 20 50.89, +00 31 46.5,   -4.055,  1.290,  1.06024179980923, 12.6137156,   41.1098,/L,   65.6627,   2.8758066,  68.487474,  18.889089,        n.a.     n.a.
2462629.500000000, , , 00 25 07.82, +00 57 08.4,   -4.049,  1.286,  1.06751515078236, 12.5758765,   40.9285,/L,   65.2310,   2.8788434,  68.450901,  18.698630,        n.a.     n.a.
2462630.500000000, , , 00 29 24.98, +01 22 34.2,   -4.044,  1.282,  1.07476656272067, 12.5377271,   40.7454,/L,   64.8006,   2.8818073,  68.423229,  18.510838,        n.a.     n.a.
2462631.500000000, , , 00 33 42.41, +01 48 03.3,   -4.038,  1.278,  1.08199585918279, 12.4992758,   40.5605,/L,   64.3715,   2.8847068,  68.404489,  18.325620,        n.a.     n.a.
2462632.500000000, , , 00 38 00.12, +02 13 35.1,   -4.033,  1.274,  1.08920286623091, 12.4605221,   40.3738,/L,   63.9436,   2.8875512,  68.394718,  18.142870,        n.a.     n.a.
2462633.500000000, , , 00 42 18.14, +02 39 09.0,   -4.027,  1.270,  1.09638740591095, 12.4214514,   40.1854,/L,   63.5168,   2.8903500,  68.393953,  17.962464,        n.a.     n.a.
2462634.500000000, , , 00 46 36.50, +03 04 44.3,   -4.022,  1.267,  1.10354928560338, 12.3820259,   39.9953,/L,   63.0912,   2.8931134,  68.402239,  17.784246,        n.a.     n.a.
2462635.500000000, , , 00 50 55.22, +03 30 20.4,   -4.017,  1.263,  1.11068828189107, 12.3421751,   39.8035,/L,   62.6668,   2.8958513,  68.419627,  17.608025,        n.a.     n.a.
2462636.500000000, , , 00 55 14.35, +03 55 56.7,   -4.012,  1.259,  1.11780411890120, 12.3017869,   39.6100,/L,   62.2435,   2.8985728,  68.446173,  17.433562,        n.a.     n.a.
2462637.500000000, , , 00 59 33.90, +04 21 32.5,   -4.007,  1.255,  1.12489644372168, 12.2607073,   39.4149,/L,   61.8212,   2.9012840,  68.481937,  17.260589,        n.a.     n.a.
2462638.500000000, , , 01 03 53.90, +04 47 07.2,   -4.002,  1.251,  1.13196480492516, 12.2187525,   39.2182,/L,   61.4000,   2.9039872,  68.526979,  17.088827,        n.a.     n.a.
2462639.500000000, , , 01 08 14.39, +05 12 40.2,   -3.997,  1.247,  1.13900864246986, 12.1757356,   39.0200,/L,   60.9799,   2.9066791,  68.581351,  16.918028,        n.a.     n.a.
2462640.500000000, , , 01 12 35.40, +05 38 10.8,   -3.993,  1.243,  1.14602729563014, 12.1315003,   38.8201,/L,   60.5608,   2.9093519,  68.645091,  16.748018,        n.a.     n.a.
2462641.500000000, , , 01 16 56.96, +06 03 38.4,   -3.988,  1.239,  1.15302002941497, 12.0859492,   38.6188,/L,   60.1427,   2.9119947,  68.718220,  16.578718,        n.a.     n.a.
2462642.500000000, , , 01 21 19.09, +06 29 02.3,   -3.984,  1.235,  1.15998607236610, 12.0390534,   38.4160,/L,   59.7256,   2.9145960,  68.800746,  16.410143,        n.a.     n.a.
2462643.500000000, , , 01 25 41.82, +06 54 21.7,   -3.979,  1.231,  1.16692465475238, 11.9908451,   38.2118,/L,   59.3094,   2.9171459,  68.892661,  16.242374,        n.a.     n.a.
2462644.500000000, , , 01 30 05.18, +07 19 36.1,   -3.975,  1.226,  1.17383503815433, 11.9413970,   38.0063,/L,   58.8942,   2.9196373,  68.993951,  16.075526,        n.a.     n.a.
2462645.500000000, , , 01 34 29.20, +07 44 44.7,   -3.971,  1.222,  1.18071653285354, 11.8908017,   37.7993,/L,   58.4798,   2.9220658,  69.104599,  15.909723,        n.a.     n.a.
2462646.500000000, , , 01 38 53.89, +08 09 46.8,   -3.967,  1.218,  1.18756850436317, 11.8391559,   37.5911,/L,   58.0662,   2.9244297,  69.224586,  15.745073,        n.a.     n.a.
2462647.500000000, , , 01 43 19.28, +08 34 41.8,   -3.963,  1.214,  1.19439037278905, 11.7865511,   37.3816,/L,   57.6534,   2.9267292,  69.353891,  15.581667,        n.a.     n.a.
2462648.500000000, , , 01 47 45.40, +08 59 28.9,   -3.959,  1.210,  1.20118160875315, 11.7330705,   37.1709,/L,   57.2414,   2.9289655,  69.492495,  15.419579,        n.a.     n.a.
2462649.500000000, , , 01 52 12.27, +09 24 07.5,   -3.955,  1.206,  1.20794172853729, 11.6787892,   36.9589,/L,   56.8301,   2.9311406,  69.640379,  15.258864,        n.a.     n.a.
2462650.500000000, , , 01 56 39.91, +09 48 36.8,   -3.952,  1.201,  1.21467028987323, 11.6237760,   36.7457,/L,   56.4195,   2.9332570,  69.797522,  15.099567,        n.a.     n.a.
2462651.500000000, , , 02 01 08.35, +10 12 56.2,   -3.948,  1.197,  1.22136688885408, 11.5680953,   36.5314,/L,   56.0095,   2.9353173,  69.963905,  14.941725,        n.a.     n.a.
2462652.500000000, , , 02 05 37.60, +10 37 05.0,   -3.945,  1.193,  1.22803115785468, 11.5118085,   36.3159,/L,   55.6001,   2.9373248,  70.139504,  14.785368,        n.a.     n.a.
2462653.500000000, , , 02 10 07.69, +11 01 02.5,   -3.941,  1.189,  1.23466276406971, 11.4549748,   36.0992,/L,   55.1913,   2.9392827,  70.324298,  14.630522,        n.a.     n.a.
2462654.500000000, , , 02 14 38.63, +11 24 47.9,   -3.938,  1.184,  1.24126140822442, 11.3976512,   35.8815,/L,   54.7830,   2.9411948,  70.518264,  14.477208,        n.a.     n.a.
2462655.500000000, , , 02 19 10.46, +11 48 20.7,   -3.935,  1.180,  1.24782682310906, 11.3398917,   35.6626,/L,   54.3752,   2.9430652,  70.721377,  14.325442,        n.a.     n.a.
2462656.500000000, , , 02 23 43.20, +12 11 40.0,   -3.932,  1.176,  1.25435877175621, 11.2817467,   35.4426,/L,   53.9679,   2.9448983,  70.933614,  14.175231,        n.a.     n.a.
2462657.500000000, , , 02 28 16.85, +12 34 45.3,   -3.929,  1.171,  1.26085704523821, 11.2232629,   35.2215,/L,   53.5610,   2.9466990,  71.154951,  14.026579,        n.a.     n.a.
2462658.500000000, , , 02 32 51.44, +12 57 35.7,   -3.926,  1.167,  1.26732146012800, 11.1644819,   34.9994,/L,   53.1546,   2.9484726,  71.385363,  13.879482,        n.a.     n.a.
2462659.500000000, , , 02 37 27.00, +13 20 10.7,   -3.923,  1.162,  1.27375185557789, 11.1054400,   34.7762,/L,   52.7485,   2.9502246,  71.624826,  13.733926,        n.a.     n.a.
2462660.500000000, , , 02 42 03.53, +13 42 29.6,   -3.921,  1.158,  1.28014808969787, 11.0461662,   34.5519,/L,   52.3429,   2.9519613,  71.873318,  13.589889,        n.a.     n.a.
2462661.500000000, , , 02 46 41.06, +14 04 31.6,   -3.918,  1.154,  1.28651003448249, 10.9866789,   34.3266,/L,   51.9376,   2.9536896,  72.130813,  13.447334,        n.a.     n.a.
2462662.500000000, , , 02 51 19.60, +14 26 16.0,   -3.915,  1.149,  1.29283756804321, 10.9269796,   34.1003,/L,   51.5327,   2.9554168,  72.397291,  13.306201,        n.a.     n.a.
2462663.500000000, , , 02 55 59.18, +14 47 42.3,   -3.913,  1.145,  1.29913056258001, 10.8670446,   33.8729,/L,   51.1281,   2.9571513,  72.672729,  13.166403,        n.a.     n.a.
2462664.500000000, , , 03 00 39.81, +15 08 49.6,   -3.911,  1.140,  1.30538886676801, 10.8068145,   33.6445,/L,   50.7238,   2.9589010,  72.957105,  13.027811,        n.a.     n.a.
2462665.500000000, , , 03 05 21.50, +15 29 37.4,   -3.908,  1.136,  1.31161228255628, 10.7461859,   33.4150,/L,   50.3199,   2.9606735,  73.250395,  12.890254,        n.a.     n.a.
2462666.500000000, , , 03 10 04.27, +15 50 04.9,   -3.906,  1.131,  1.31780053904130, 10.6850107,   33.1846,/L,   49.9163,   2.9624740,  73.552566,  12.753520,        n.a.     n.a.
2462667.500000000, , , 03 14 48.13, +16 10 11.5,   -3.904,  1.127,  1.32395326942927, 10.6231083,   32.9532,/L,   49.5130,   2.9643043,  73.863575,  12.617382,        n.a.     n.a.
2462668.500000000, , , 03 19 33.11, +16 29 56.4,   -3.902,  1.122,  1.33006999910680, 10.5602910,   32.7209,/L,   49.1101,   2.9661619,  74.183359,  12.481625,        n.a.     n.a.
2462669.500000000, , , 03 24 19.20, +16 49 19.1,   -3.900,  1.118,  1.33615015105852, 10.4963971,   32.4876,/L,   48.7075,   2.9680405,  74.511837,  12.346085,        n.a.     n.a.
2462670.500000000, , , 03 29 06.42, +17 08 18.7,   -3.898,  1.113,  1.34219306894052, 10.4313171,   32.2534,/L,   48.3052,   2.9699307,  74.848908,  12.210670,        n.a.     n.a.
2462671.500000000, , , 03 33 54.78, +17 26 54.7,   -3.897,  1.109,  1.34819805123201, 10.3650042,   32.0183,/L,   47.9032,   2.9718227,  75.194456,  12.075364,        n.a.     n.a.
2462672.500000000, , , 03 38 44.27, +17 45 06.3,   -3.895,  1.104,  1.35416438650990, 10.2974686,   31.7824,/L,   47.5016,   2.9737073,  75.548354,  11.940211,        n.a.     n.a.
2462673.500000000, , , 03 43 34.90, +18 02 52.9,   -3.893,  1.100,  1.36009138166300, 10.2287605,   31.5456,/L,   47.1003,   2.9755771,  75.910468,  11.805287,        n.a.     n.a.
2462674.500000000, , , 03 48 26.67, +18 20 13.8,   -3.892,  1.095,  1.36597837957010, 10.1589514,   31.3081,/L,   46.6992,   2.9774270,  76.280658,  11.670688,        n.a.     n.a.
2462675.500000000, , , 03 53 19.57, +18 37 08.2,   -3.890,  1.091,  1.37182476707441, 10.0881201,   31.0697,/L,   46.2984,   2.9792536,  76.658777,  11.536501,        n.a.     n.a.
2462676.500000000, , , 03 58 13.59, +18 53 35.7,   -3.889,  1.086,  1.37762997627609, 10.0163438,   30.8306,/L,   45.8978,   2.9810550,  77.044677,  11.402810,        n.a.     n.a.
2462677.500000000, , , 04 03 08.73, +19 09 35.4,   -3.888,  1.082,  1.38339348241004,  9.9436943,   30.5908,/L,   45.4975,   2.9828299,  77.438202,  11.269684,        n.a.     n.a.
2462678.500000000, , , 04 08 04.98, +19 25 06.8,   -3.886,  1.077,  1.38911480081672,  9.8702388,   30.3502,/L,   45.0974,   2.9845780,  77.839191,  11.137185,        n.a.     n.a.
2462679.500000000, , , 04 13 02.31, +19 40 09.3,   -3.885,  1.072,  1.39479348453152,  9.7960412,   30.1090,/L,   44.6975,   2.9862988,  78.247474,  11.005367,        n.a.     n.a.
2462680.500000000, , , 04 18 00.73, +19 54 42.1,   -3.884,  1.068,  1.40042912318238,  9.7211647,   29.8670,/L,   44.2978,   2.9879925,  78.662877,  10.874284,        n.a.     n.a.
2462681.500000000, , , 04 23 00.21, +20 08 44.8,   -3.883,  1.063,  1.40602134328395,  9.6456741,   29.6244,/L,   43.8982,   2.9896590,  79.085216,  10.743988,        n.a.     n.a.
2462682.500000000, , , 04 28 00.73, +20 22 16.7,   -3.882,  1.059,  1.41156980961585,  9.5696374,   29.3810,/L,   43.4988,   2.9912990,  79.514302,  10.614533,        n.a.     n.a.
2462683.500000000, , , 04 33 02.27, +20 35 17.1,   -3.881,  1.054,  1.41707422713629,  9.4931257,   29.1371,/L,   43.0995,   2.9929133,  79.949939,  10.485973,        n.a.     n.a.
2462684.500000000, , , 04 38 04.81, +20 47 45.7,   -3.880,  1.050,  1.42253434278930,  9.4162130,   28.8924,/L,   42.7003,   2.9945033,  80.391926,  10.358363,        n.a.     n.a.
2462685.500000000, , , 04 43 08.32, +20 59 41.7,   -3.880,  1.045,  1.42794994660407,  9.3389743,   28.6471,/L,   42.3012,   2.9960712,  80.840057,  10.231756,        n.a.     n.a.
2462686.500000000, , , 04 48 12.78, +21 11 04.7,   -3.879,  1.041,  1.43332087163050,  9.2614831,   28.4012,/L,   41.9023,   2.9976198,  81.294119,  10.106201,        n.a.     n.a.
2462687.500000000, , , 04 53 18.15, +21 21 54.1,   -3.878,  1.036,  1.43864699243504,  9.1838092,   28.1546,/L,   41.5034,   2.9991525,  81.753899,  9.9817383,        n.a.     n.a.
2462688.500000000, , , 04 58 24.41, +21 32 09.4,   -3.878,  1.031,  1.44392822199701,  9.1060154,   27.9074,/L,   41.1045,   3.0006736,  82.219178,  9.8583995,        n.a.     n.a.
2462689.500000000, , , 05 03 31.53, +21 41 50.2,   -3.877,  1.027,  1.44916450680057,  9.0281542,   27.6595,/L,   40.7057,   3.0021883,  82.689735,  9.7362024,        n.a.     n.a.
2462690.500000000, , , 05 08 39.46, +21 50 56.0,   -3.877,  1.022,  1.45435581968013,  8.9502635,   27.4110,/L,   40.3070,   3.0037024,  83.165343,  9.6151471,        n.a.     n.a.
2462691.500000000, , , 05 13 48.19, +21 59 26.3,   -3.876,  1.018,  1.45950214962872,  8.8723603,   27.1619,/L,   39.9084,   3.0052225,  83.645775,  9.4952102,        n.a.     n.a.
2462692.500000000, , , 05 18 57.67, +22 07 20.7,   -3.876,  1.013,  1.46460348756022,  8.7944328,   26.9122,/L,   39.5098,   3.0067555,  84.130794,  9.3763380,        n.a.     n.a.
2462693.500000000, , , 05 24 07.86, +22 14 38.8,   -3.876,  1.009,  1.46965980731573,  8.7164323,   26.6619,/L,   39.1113,   3.0083087,  84.620161,  9.2584398,        n.a.     n.a.
2462694.500000000, , , 05 29 18.74, +22 21 20.2,   -3.876,  1.004,  1.47467104242443,  8.6382674,   26.4110,/L,   38.7128,   3.0098884,  85.113623,  9.1413848,        n.a.     n.a.
